2021-06-02 01:31:03,003:DEBUG:db_model:Database 'StockMarket' connected successfully.
2021-06-02 01:31:03,006:INFO:__main__:Program started.
2021-06-02 01:31:03,006:DEBUG:config_reader:Searching for config file in '/Users/atcha/Github/Projeto-Final/config/config.json'.
2021-06-02 01:31:03,007:DEBUG:config_reader:Config file found.
2021-06-02 01:31:03,022:DEBUG:db_model:Database 'StockMarket' connected successfully.
2021-06-02 01:31:03,037:INFO:config_reader:Ticker, Inital Date, Final Date:
2021-06-02 23:11:39,814:INFO:__main__:Ticker: 'DASA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,814:INFO:__main__:Ticker: 'DIRR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,814:INFO:__main__:Ticker: 'DMMO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,815:INFO:__main__:Ticker: 'DOHL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,815:INFO:__main__:Ticker: 'DTCY3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,815:INFO:__main__:Ticker: 'DTEX3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,815:INFO:__main__:Ticker: 'EALT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,815:INFO:__main__:Ticker: 'EALT4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,816:INFO:__main__:Ticker: 'ECOR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,816:INFO:__main__:Ticker: 'EGIE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,816:INFO:__main__:Ticker: 'EKTR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,816:INFO:__main__:Ticker: 'EKTR4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,817:INFO:__main__:Ticker: 'ELET3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,817:INFO:__main__:Ticker: 'EMAE4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,817:INFO:__main__:Ticker: 'EMBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,818:INFO:__main__:Ticker: 'ENAT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,818:INFO:__main__:Ticker: 'ENBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,818:INFO:__main__:Ticker: 'ENEV3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,818:INFO:__main__:Ticker: 'ENGI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,818:INFO:__main__:Ticker: 'ENGI4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'ENMT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'EQPA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'EQTL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'ETER3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'EUCA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,819:INFO:__main__:Ticker: 'EUCA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'EVEN3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'EZTC3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'FESA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'FHER3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'FLRY3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,820:INFO:__main__:Ticker: 'FRAS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,821:INFO:__main__:Ticker: 'FRTA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,821:INFO:__main__:Ticker: 'GEPA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,821:INFO:__main__:Ticker: 'GFSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,822:INFO:__main__:Ticker: 'GGBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,822:INFO:__main__:Ticker: 'GGBR4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,822:INFO:__main__:Ticker: 'GNDI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,823:INFO:__main__:Ticker: 'GOAU3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,823:INFO:__main__:Ticker: 'GOAU4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,823:INFO:__main__:Ticker: 'GOLL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,823:INFO:__main__:Ticker: 'GPAR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,823:INFO:__main__:Ticker: 'GPCP3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'GPCP4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'GRND3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'GUAR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'HAGA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'HAGA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,824:INFO:__main__:Ticker: 'HAPV3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'HBOR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'HETA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'HGTX3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'HOOT4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'HYPE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,825:INFO:__main__:Ticker: 'IGBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'IGTA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'INEP3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'INEP4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'IRBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'ITSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'ITSA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,826:INFO:__main__:Ticker: 'ITUB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'ITUB4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'JBDU3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'JBDU4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'JBSS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'JHSF3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,827:INFO:__main__:Ticker: 'JOPA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'JPSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'JSLG3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'KEPL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'KLBN3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'KLBN4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,828:INFO:__main__:Ticker: 'LAME3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LAME4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LCAM3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LEVE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LIGT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LINX3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LLIS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,829:INFO:__main__:Ticker: 'LOGG3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,830:INFO:__main__:Ticker: 'LOGN3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,830:INFO:__main__:Ticker: 'LPSB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,830:INFO:__main__:Ticker: 'LREN3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,830:INFO:__main__:Ticker: 'LUPA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,830:INFO:__main__:Ticker: 'LUXM4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'LWSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'MDIA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'MDNE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'MEAL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'MERC3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,831:INFO:__main__:Ticker: 'MERC4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MGEL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MGLU3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MILS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MMXM3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MNDL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,832:INFO:__main__:Ticker: 'MNPR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MOVI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MRFG3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MRVE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MTIG4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MTRE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,833:INFO:__main__:Ticker: 'MTSA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'MULT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'MWET3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'MWET4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'MYPK3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'NEOE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'NORD3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,834:INFO:__main__:Ticker: 'NTCO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'NUTR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'ODPV3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'OFSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'OIBR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'OIBR4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,835:INFO:__main__:Ticker: 'OMGE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'OSXB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'PARD3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'PATI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'PCAR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'PDGR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,836:INFO:__main__:Ticker: 'PEAB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PETR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PETR4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PFRM3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PINE4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PLAS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PMAM3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,837:INFO:__main__:Ticker: 'PNVL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,838:INFO:__main__:Ticker: 'PNVL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,838:INFO:__main__:Ticker: 'POMO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,838:INFO:__main__:Ticker: 'POMO4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,838:INFO:__main__:Ticker: 'POSI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,838:INFO:__main__:Ticker: 'PRIO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,839:INFO:__main__:Ticker: 'PRNR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,839:INFO:__main__:Ticker: 'PSSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,839:INFO:__main__:Ticker: 'PTBL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,840:INFO:__main__:Ticker: 'PTNT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,840:INFO:__main__:Ticker: 'PTNT4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,840:INFO:__main__:Ticker: 'QUAL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,840:INFO:__main__:Ticker: 'RADL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,840:INFO:__main__:Ticker: 'RAIL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RANI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RAPT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RAPT4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RCSL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RCSL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,841:INFO:__main__:Ticker: 'RDNI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'REDE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'RENT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'RNEW3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'RNEW4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'ROMI3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'RPAD3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,842:INFO:__main__:Ticker: 'RPMG3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'RSID3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'SANB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'SANB4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'SAPR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'SAPR4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,843:INFO:__main__:Ticker: 'SBSP3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SCAR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SEER3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SGPS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SHOW3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SHUL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,844:INFO:__main__:Ticker: 'SLCE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SLED3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SLED4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SMLS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SMTO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SNSY3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'SQIA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,845:INFO:__main__:Ticker: 'STBP3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'SULA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'SULA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'SUZB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'TAEE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'TAEE4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,846:INFO:__main__:Ticker: 'TASA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,847:INFO:__main__:Ticker: 'TASA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,847:INFO:__main__:Ticker: 'TCNO3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,847:INFO:__main__:Ticker: 'TCNO4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,847:INFO:__main__:Ticker: 'TCSA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,847:INFO:__main__:Ticker: 'TECN3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TEKA4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TELB3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TELB4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TEND3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TESA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,848:INFO:__main__:Ticker: 'TGMA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TKNO4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TOTS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TPIS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TRIS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TRPL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TRPL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,849:INFO:__main__:Ticker: 'TUPY3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'TXRX3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'TXRX4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'UCAS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'UGPA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'UNIP3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,850:INFO:__main__:Ticker: 'USIM3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VALE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VIVA3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VIVR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VIVT3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VLID3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,851:INFO:__main__:Ticker: 'VULC3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'VVAR3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'WEGE3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'WHRL3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'WHRL4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'WIZS3 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,852:INFO:__main__:Ticker: 'WLMM4 '	Inital date: 01/01/2014		Final date: 02/06/2021
2021-06-02 23:11:39,853:INFO:__main__:Ticker: 'YDUQ3 '	Inital date: 01/01/2014		Final date: 02/06/2021
